#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_MNM_1270_D;Over the years, I haven't always felt motivated to study the art of [Root.GetHermeticsDestinedExpertise]. Yet I did not feel satisfied once I finished my education. "I think I made a mistake in neglecting these studies", I urged my educators, and they have indulged me. My [horoscope_maker.GetFatherMother] might have had other plans for me, but perhaps [horoscope_maker.GetHerHis] horoscope was right all along?;;;;;;;;;;x
EVTOPTA_MNM_1270;I did not even realize that I had it in me.;;;;;;;;;;x
EVTOPTB_MNM_1270;I will keep honing my skills.;;;;;;;;;;x
EVTOPTA_MNM_1271;I always had mixed feelings about all of this.;;;;;;;;;;x
String_steward;steward;;;;;;;;;;x
String_figther;战士;;;;;;;;;;x
String_diplomat;diplomat;;;;;;;;;;x
String_schemer;阴谋家;;;;;;;;;;x
String_scholar;学者;;;;;;;;;;x
String_administration;administration;;;;;;;;;;x
String_battle;战斗;;;;;;;;;;x
String_diplomacy;diplomacy;;;;;;;;;;x
String_intrigue;intrigue;;;;;;;;;;x
String_scholarship;scholarship;;;;;;;;;;x
String_Aries;白羊座;;;;;;;;;;x
String_Taurus;天牛座;;;;;;;;;;x
String_Gemini;双子座;;;;;;;;;;x
String_Cancer;巨蟹座;;;;;;;;;;x
String_Leo;狮子座;;;;;;;;;;x
String_Virgo;处女座;;;;;;;;;;x
String_Libra;天秤座;;;;;;;;;;x
String_Scorpius;天蝎座;;;;;;;;;;x
String_Sagittarius;射手座;;;;;;;;;;x
String_Capricorn;摩羯座;;;;;;;;;;x
String_Aquarius;水瓶座;;;;;;;;;;x
String_Pisces;双鱼座;;;;;;;;;;x
monastic_order_benedictine_leader_desc;The Conversus of the Benedictine Order.;;;;;;;;;;x
monastic_order_dominican_leader_desc;The Conversus of the Benedictine Order.;;;;;;;;;;x
monastic_order_orthodox_leader_desc;The Megaloschemos of the Community of Saint Basil.;;;;;;;;;;x
monastic_order_monophysite_leader_desc;The Megaloschemos of the Community of Saint Anthony.;;;;;;;;;;x
monastic_order_nestorian_leader_desc;The Megaloschemos of the Community of Saint Abraham.;;;;;;;;;;x
monastic_order_hindu_leader_desc;The Acharya of the Advaita Matha.;;;;;;;;;;x
monastic_order_buddhist_leader_desc;The Arahnat of the Advaita Matha.;;;;;;;;;;x
monastic_order_jain_leader_desc;The Acharya of the Sravaka-Samgha.;;;;;;;;;;x
the_plaguebringers_leader_desc;The Black Khan of the Plaguebringers.;;;;;;;;;;x
the_cold_ones_leader_desc;The Vedun of the Cold Ones.;;;;;;;;;;x
the_trollcrafters_leader_desc;The Trollmaðr of the Fellowship of Hel.;;;;;;;;;;x
the_cult_of_kali_leader_desc;The Brahminrakshasa of the Cult of Kali Purusha.;;;;;;;;;;x
EVTDESC933;A noble in [Root.Location.GetName] caught me while I was spying there!;;;;;;;;;;x
EVTDESC20330;[From.Liege.GetTitledName]'s spymaster [From.GetTitledName] was found spying in [From.Location.GetName]!;;;;;;;;;;x
EVTDESC20331;I received word that your spymaster [FromFrom.GetTitledName] has been spying in one of my counties. This is intolerable and as to stop further interference I have arrested [FromFrom.GetHerHim]!\n\nSigned,\n[From.GetTitledName];;;;;;;;;;x
EVTDESC20332;I received word that you have been spying in one of my counties. I will let it pass. This time.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;x
decrease_prosperity_custom_tooltip;The §YProsperity§! of the county decreases slightly\n;;;;;;;;;;x
sabotaged_buildings;Sabotaged Buildings;;;;;;;;;;x
sabotaged_defences;Sabotaged Defenses;;;;;;;;;;x
sabotaged_unrest;Incited Unrest;;;;;;;;;;x
sabotaged_buildings_desc;A spy has sabotaged building sites in this county.;;;;;;;;;;x
sabotaged_defences_desc;A spy has sabotaged defenses in this county.;;;;;;;;;;x
sabotaged_unrest_desc;A spy has incited unrest in this county.;;;;;;;;;;x
MNM.70020.d;I have successfully managed to sabotage the province of [Root.Location.GetName]. I should inform my liege!;;;;;;;;;;x
MNM.70020.t;Sabotaged Province;;;;;;;;;;x
action_organize_spies_mystics_desc;Have your [GetSpymasterName] focus his attention on the local nobles in a county, increasing the likelihood of intrigue events against them. This will also discourage vassals from associating with Factions, or give you the opportunity to recruit new members for your own.;;;;;;;;;;x
action_uncover_plots_offmap_desc;Order your [GetSpymasterName] to uncover plots and discourage vassals from associating with Factions.;;;;;;;;;;x
MNM.70022.d;I have found proof that there is a plot brewing in the realm.;;;;;;;;;;x
MNM.70023.d;My investigation into the rumor of a plot must have alerted someone. Armed thugs are breaking into my room!;;;;;;;;;;x
MNM.70024.d;You have spent some time investigating one of your liege's vassals, and you feel that you have gathered enough information to gain a leverage that would discourage the vassal from supporting conspiratorial factions in the future.;;;;;;;;;;x
MNM.78003.d;During my stay at the court of a noble in the realm, I have done my utmost to present my liege in a more favorable light. But sinister forces around me seem to conspire to twist and turn my every action into something dubious and every word spoken into an insult.;;;;;;;;;;x
MNM.78000.d;During my stay at the court of a noble, I have done my utmost to present my liege in a more favorable light and have him recognized as the benevolent and peaceful ruler [Root.Liege.GetSheHe] is.;;;;;;;;;;x
MNM.70005.d;I have worked improving the demesne of my liege, and have recently been met with success in my efforts. [Root.Liege.GetSheHe] will surely be pleased!;;;;;;;;;;x
MNM.78007.t;Smugglers Enter Demesne;;;;;;;;;;x
MNM.78007.d;While managing your liege's demesne you let in a group of what you thought was merchants looking for new business ventures. But as it turns out they were smugglers!;;;;;;;;;;x
MNM.78008.d;Your incompetent [From.GetJobTitle] has let a group of smugglers into the county of [smuggler_province.GetName]! Apparently [From.GetSheHe] thought they were merchants, what a fool!;;;;;;;;;;x
MNM.70015.t;Commander Brawl;;;;;;;;;;x
MNM.70015.d;While drilling the commanders, [commander_character.GetFirstName] starts mocking your technique. Before you know it, the situation escalates into a full-fledged brawl!;;;;;;;;;;x
MNM.70016.d;Instead of drilling the commanders, [From.GetJobTitle] [From.GetFirstName] has been fighting them! There is truly a lack of discipline in your ranks...;;;;;;;;;;x
RULE_DEVIL_WORSHIPERS;§BMonks and Mystics:§! Devil Worshipers;;;;;;;;;;x
RULE_DEVIL_WORSHIPERS_DEFAULT_DESC;Devil Worshipers will practice their foul magic across the world.;;;;;;;;;;x
RULE_DEVIL_WORSHIPERS_NONE_DESC;There will be no Devil Worshipers.;;;;;;;;;;x
MNM.70012.d;I have found a man of great talent that would be willing to serve my liege as a commander, I should send word at once.;;;;;;;;;;x
MNM.70013.d;My [From.GetJobTitle] has discovered a man of great military talent, called [found_commander.GetFirstName], who is willing to serve in my ranks!;;;;;;;;;;x
MNM.70010.t;Commander Improved;;;;;;;;;;x
MNM.70010.d;After weeks of drilling I believe that one of the commanders my liege ordered me to train, [commander_improved.GetFirstName], has improved significantly!;;;;;;;;;;x
MNM.70011.d;My [From.GetJobTitle] tells me that one of my commanders, [commander_improved.GetFirstName], has improved significantly!;;;;;;;;;;x
action_organize_army_desc;The [GetMarshalName] will strive to organize your armies and drill your commanders. Reduces retinue monthly cost.;;;;;;;;;;x
MNM.70013.o;I think I know who to replace...;;;;;;;;;;x
MNM.70031.t;Apostate Found!;;;;;;;;;;x
the_devil_worshipers_tainted_touch_allow_2_tt;§Y[Root.GetTitledFirstName]§! has not been cursed in the last 10 years;;;;;;;;;;x
String_Universal_Theology;the truth of Universal Theology;;;;;;;;;;x
String_origin_of_the_Trinity_before_Messiah;the origins of the Trinity in the era before the Messiah;;;;;;;;;;x
String_Qabalah;the Qabalah's relationship to Hermes Trismegistus;;;;;;;;;;x
String_unity_with_the_One;how unity with the One is achieved;;;;;;;;;;x
String_nature_of_Prima_materia;the nature of the Prima materia;;;;;;;;;;x
String_nature_of_the_Inner_and_the_Outer_cosmos;the nature of the Inner and the Outer cosmos;;;;;;;;;;x
String_Prisca_theologia;unity through the lens of Prisca theologia;;;;;;;;;;x
String_esoteric_meaning_of_the_Caduceus;the esoteric meaning of the Caduceus;;;;;;;;;;x
String_truth_inherent_to_Divine_Consciousness;the truth inherent in Divine Consciousness;;;;;;;;;;x
String_interaction_of_the_soul_and_alchemy;the interaction between the soul and alchemy;;;;;;;;;;x
String_very_definition_of_a_true_magnum_opus;the definition of a true magnum opus;;;;;;;;;;x
String_the_nature_of_the_Judgements_and_the_Bazaar;the nature of the Judgements and the Bazaar;;;;;;;;;;x
String_the_movement_of_celestial_bodies;the movement of celestial bodies;;;;;;;;;;x
String_the_laws_of_the_stars;the laws of the stars;;;;;;;;;;x
String_divinity_of_snails;whether snails, due to their spiral shells, are the most Divine creatures;;;;;;;;;;x
String_snake_or_staff;whether snakes and staves are symbolically the exact same thing;;;;;;;;;;x
String_why_gold_anyways;how it's always lead that must be transmuted into gold, when beer is just as noble;;;;;;;;;;x
String_medicinal_application_of_alcohol;the highly medicinal applications of alcohol "when applied internally";;;;;;;;;;x
String_emerald_tablet_kept_at_home;whether it's true that I have an emerald tablet at home or not;;;;;;;;;;x
String_procedure_of_previous_debate;the crazy things that happened at the last Great Debate;;;;;;;;;;x
String_soul_leaving_body;how it would be incredible if the soul could leave the body temporarily, then return;;;;;;;;;;x
String_kings_or_angels_higher_ranked;who is more important in the Divine hierarchy, kings or angels;;;;;;;;;;x
String_inferno_is_maybe_cool;that perhaps eternal torment is not as bad as the laity has been led to believe;;;;;;;;;;x
String_eternal_life_not_that_great;the pains and troubles that come with eternal life;;;;;;;;;;x
String_top_ten_alchemists;the top ten alchemists of all time;;;;;;;;;;x
String_that_feeling;that feeling of Divine presence you get from smelling certain liquids at the moment of synthesis;;;;;;;;;;x
String_gardening_noble_work;whether gardening is best left for servants, or secretly the most noble work one can do;;;;;;;;;;x
String_alchemists_make_better_lovers;the obvious reasons for why alchemists make better lovers;;;;;;;;;;x
String_trinity_or_maybe_quaternity;a Quaternity as the answer instead of Trismegistus Trinity;;;;;;;;;;x
String_assassins_drugs;You will inhale the drugs provided by the Order, and soon see their effects.;;;;;;;;;;x
String_assassins_drugs_withdrawal;You will inhale the drugs provided by the Order, and soon see their effects.\nThis will help with your withdrawal, but use comes at a risk.;;;;;;;;;;x
assassins_drug_decision_tt;[Custom.GetAssassinsDrugsTooltip]\n;;;;;;;;;;x
EVTDESC_MNM_6816;As if from a haze, I emerge, once more standing in the light of the sun. I did not even fully understand what was weighing so heavily on my mind, but its dark grasp has finally loosened.;;;;;;;;;;x
EVTOPTA_MNM_6816;I feel calmer than I have for a long time.;;;;;;;;;;x
EVTOPTB_MNM_6816;Demons of the mind, I say to thee, be gone.;;;;;;;;;;x
EVTOPTC_MNM_6816;The very sight of the world no longer drains me, it emboldens!;;;;;;;;;;x
EVTOPTD_MNM_6816;The scales of madness have fallen from before my eyes.;;;;;;;;;;x
EVTDESC_MNM_6817;As my mind perceives the world in new and unexpected ways, the shapes in the smoke filling my chamber crystallize, and I begin to understand.;;;;;;;;;;x
EVTOPTA_MNM_6817;I see friends past, and friends I have yet to meet...;;;;;;;;;;x
EVTOPTB_MNM_6817;Great battles play out before me.;;;;;;;;;;x
EVTOPTC_MNM_6817;Shadows dissipate, revealing all they once hid.;;;;;;;;;;x
EVTOPTD_MNM_6817;The wisdom of the past, written in ashen clouds.;;;;;;;;;;x
EVTOPTE_MNM_6817;The flow of gold is as malleable as steam.;;;;;;;;;;x
EVTDESC_MNM_6818;As my body is purged by the intoxicating smoke, my very being changes, and what once ailed me can no longer touch what I have become.;;;;;;;;;;x
EVTOPTA_MNM_6818;My affliction has been driven away.;;;;;;;;;;x
EVTDESC_MNM_6800;It is time to open my mind to visions of paradise. They will ensure the steadiness of my hand as I act on behalf of the order, but how much do I dare reveal to myself?;;;;;;;;;;x
EVTDESC_MNM_6802_GREAT;Clarity! I can see the world as if I am soaring above it, with eyes as sharp as an eagle. Never before have I felt so aware.;;;;;;;;;;x
EVTDESC_MNM_6802_GOOD;The visions have revealed much to me. I understand so much more now, even a hint of my own place in the great mosaic of God's plan.;;;;;;;;;;x
EVTDESC_MNM_6802_BAD;I woke in a haystack outside my tower window. My memories from the day before are hazy, but I remember the sensation of falling through darkness, surrounded by souls twisting and moaning in pain.;;;;;;;;;;x
EVTOPTA_MNM_6802_GREAT;The veil has been lifted!;;;;;;;;;;x
EVTOPTA_MNM_6802_BAD;I might have to be more careful.;;;;;;;;;;x
EVTDESC_MNM_6803;It has been weeks since I last used the hashish, and I find my thoughts returning to that day time and time again. My mind refuses to let go of the visions I had of Paradise, and I'm longing for more.;;;;;;;;;;x
EVTDESC_MNM_6806;It has been months since the last time I used the hashish, and as the memory of my visions fade, so does my desperate desire to experience it again.;;;;;;;;;;x
EVTDESCA_MNM_6810;How could I not feel this hunger inside me before? No wonder the world is as it is when a hunger as demonic as this can reside silently for so long in my stomach!;;;;;;;;;;x
EVTOPTA_MNM_6810;Yes, this chicken might banish my demons.;;;;;;;;;;x
EVTDESCB_MNM_6810;Through the smoke filling my room I see clearly. Traitors to the left of me and false believers to the right. All of them clamoring for my head. What a fool I have been!;;;;;;;;;;x
EVTDESCC_MNM_6810;In the darkness of my smoke-filled room, I wonder what the point of it all is. I was supposed to see Paradise. Instead I see the truth, and it has left me empty.;;;;;;;;;;x
EVTOPTC_MNM_6810;Every day the same, and the world will never change.;;;;;;;;;;x
EVTOPTD_MNM_6810;The demons are upon us!;;;;;;;;;;x
diplomatic_insight;Glance of Understanding;;;;;;;;;;x
diplomatic_insight_desc;This character has achieved a deeper insight into the meaning of friendship and animosity.;;;;;;;;;;x
martial_insight;Stare of Blood and Blade;;;;;;;;;;x
martial_insight_desc;This character has achieved a deeper insight into the art of war.;;;;;;;;;;x
intrigue_insight;Squint of Smoke and Shadow;;;;;;;;;;x
intrigue_insight_desc;This character has achieved a deeper insight into the true intentions of those claiming to be their friend.;;;;;;;;;;x
learning_insight;Truth-seeking Gaze;;;;;;;;;;x
learning_insight_desc;This character has achieved a deeper insight into the hidden knowledge of the world.;;;;;;;;;;x
